Episode,Reward,Avg10,Epsilon,UniqueStates
878,-39.9293286219088,-22.614416961131,0.012264924940880204,471366
879,-26.058657243814608,-20.520636042402845,0.012203600316175803,471557
880,-54.063604240283425,-20.873992932862212,0.012142582314594924,472197
881,-39.92932862190871,-25.1142756183747,0.01208186940302195,472778
882,-29.328621908127943,-25.82098939929344,0.01202146005600684,473496
883,-29.32862190812796,-26.527703180212164,0.011961352755726806,474066
884,-36.39575971731524,-26.527703180212164,0.01190154599194817,474394
885,-39.929328621908894,-31.864911660777686,0.01184203826198843,474465
886,-46.996466431096195,-33.985053003533885,0.011782828070678488,475196
887,-43.46289752650242,-38.54226148409942,0.011723913930325095,475725
888,-54.06360424028344,-39.955689045936886,0.01166529436067347,476445
889,-22.261484098940688,-39.575971731449485,0.011606967888870102,477220
890,-57.59717314487712,-39.92932862190886,0.01154893304942575,477519
891,-39.92932862190883,-39.92932862190887,0.011491188384178622,478151
892,-57.59717314487707,-42.75618374558378,0.011433732442257729,478818
893,-50.530035335689796,-44.87632508833997,0.01137656378004644,479507
894,-54.06360424028343,-46.643109540636786,0.011319680961146208,480219
895,-61.13074204947063,-48.763250883392956,0.011263082556340478,480375
896,13.074204946995987,-42.75618374558375,0.011206767143558775,481044
897,-18.727915194347073,-40.28268551236821,0.011150733307840981,481638
898,-29.328621908127943,-37.80918727915266,0.011094979641301777,482297
899,-50.5300353356898,-40.63604240282757,0.011039504743095268,483005
900,-15.194346289753481,-36.39575971731521,0.01098430721937979,483728
901,-29.32862190812785,-35.33568904593711,0.010929385683282892,484377
902,-25.795053003534218,-32.155477031802825,0.010874738754866477,485007
903,-32.862190812721565,-30.388692579506,0.010820365061092144,485880
904,-43.462897526502516,-29.32862190812791,0.010766263235786683,486609
905,-36.39575971731522,-26.85512367491237,0.01071243191960775,487300
906,-43.46289752650242,-32.50883392226221,0.010658869760009713,487925
907,-43.46289752650253,-34.98233215547775,0.010605575411209664,488659
908,-13.992226148409102,-33.448692579505874,0.010552547534153616,488764
909,-39.929328621908915,-32.38862190812778,0.010499784796482848,488948
910,2.4734982332148903,-30.621837455830946,0.010447285872500434,489584
911,-6.65795053003481,-28.35477031802164,0.01039504944313793,489700
912,-36.395759717314974,-29.414840989399714,0.010343074195922241,490367
913,-50.530035335689654,-31.181625441696525,0.01029135882494263,490918
914,-29.32862190812796,-29.76819787985907,0.010239902030817916,491536
915,-39.92932862190892,-30.121554770318436,0.010188702520663827,492260
916,19.342756183745976,-23.840989399293598,0.010137759008060509,492336
917,-22.261484098940702,-21.720848056537417,0.010087070213020206,493198
918,2.4734982332144817,-20.07427561837506,0.010036634861955105,493813
919,-32.86219081272158,-19.367561837456325,0.01,494573
920,-61.13074204947045,-25.72798586572486,0.01,495011
921,-15.194346289753438,-26.581625441696723,0.01,495767
922,-39.9293286219088,-26.934982332156107,0.01,496543
923,-18.72791519434677,-23.75477031802182,0.01,497188
924,-36.39575971731516,-24.461484098940538,0.01,497852
925,-15.194346289753147,-21.98798586572496,0.01,498584
926,-4.593639575972668,-24.381625441696823,0.01,499263
927,-57.597173144877054,-27.915194346290455,0.01,499482
928,-36.39575971731506,-31.802120141343416,0.01,500058
929,-22.26148409894071,-30.742049469965327,0.01,500826
930,-25.79505300353427,-27.20848056537171,0.01,501512
931,-39.92932862190884,-29.68197879858725,0.01,502055
932,-54.063604240283425,-31.09540636042471,0.01,502667
933,-18.727915194346945,-31.095406360424725,0.01,503515
934,-54.06360424028342,-32.86219081272155,0.01,504194
935,-39.9293286219088,-35.335689045937116,0.01,504851
936,-8.127208480565885,-35.68904593639644,0.01,505180
937,-32.86219081272154,-33.21554770318089,0.01,505662
938,-50.530035335689824,-34.62897526501837,0.01,506257
939,-57.597173144877026,-38.162544169612,0.01,506895
940,-22.261484098940407,-37.80918727915261,0.01,507489
941,-29.32862190812773,-36.749116607774496,0.01,508081
942,-57.59717314487707,-37.10247349823386,0.01,508398
943,-57.59717314487707,-40.98939929328688,0.01,508934
944,-29.328621908127932,-38.51590106007133,0.01,509580
945,-57.59717314487707,-40.282685512368154,0.01,510249
946,-29.328621908127804,-42.402826855124346,0.01,510943
947,13.074204946996769,-37.80918727915251,0.01,511508
948,-46.99646643109616,-37.455830388693144,0.01,512218
949,-46.996466431096174,-36.395759717315066,0.01,512913
950,-5.4250883392218014,-34.712120141343206,0.01,513043
951,-50.530035335689746,-36.832261484099405,0.01,513752
952,-25.79505300353415,-33.652049469965114,0.01,514454
953,-18.72791519434696,-29.765123674912104,0.01,515236
954,-4.5936395759723325,-27.291625441696546,0.01,515979
955,-18.7279151943471,-23.404699646643547,0.01,516709
956,9.775618374558803,-19.494275618374886,0.01,516783
957,-32.86219081272154,-24.087915194346714,0.01,517477
958,-50.530035335689796,-24.44127208480608,0.01,518174
959,-29.32862190812786,-22.674487632509248,0.01,518804
960,-32.86219081272149,-25.418197879859218,0.01,519354
961,-46.99646643109612,-25.064840989399855,0.01,519965
962,-43.46289752650246,-26.831625441696684,0.01,520660
963,-54.0636042402834,-30.36519434629033,0.01,521281
964,-1.060070671377596,-30.011837455830857,0.01,521335
965,-36.39575971731524,-31.77862190812767,0.01,522079
966,-32.86219081272163,-36.04240282685571,0.01,522820
967,-36.39575971731521,-36.39575971731507,0.01,523434
968,-39.929328621908894,-35.33568904593699,0.01,523491
969,-70.62508833922061,-39.46533568904626,0.01,523715
970,-43.4628975265025,-40.52540636042436,0.01,524426
971,-36.39575971731503,-39.465335689046256,0.01,525178
972,-36.39575971731521,-38.75862190812753,0.01,525845
973,-50.53003533568979,-38.40526501766817,0.01,526514
974,-54.06360424028343,-43.70561837455875,0.01,527107
975,-50.53003533568982,-45.11904593639621,0.01,527767
976,-57.59717314487706,-47.592544169611756,0.01,528437
977,-54.06360424028316,-49.359328621908546,0.01,528506
978,9.540636042402538,-44.41233215547741,0.01,529316
979,-46.996466431096124,-42.04946996466496,0.01,529885
980,-50.53003533568969,-42.75618374558368,0.01,530511
981,-54.063604240283425,-44.522968197880516,0.01,531142
982,-8.127208480566228,-41.69611307420562,0.01,531904
983,-25.795053003533997,-39.22261484099004,0.01,532532
984,-54.063604240283425,-39.22261484099004,0.01,533227
985,-39.929328621908816,-38.162544169611934,0.01,533926
986,-50.530035335689774,-37.45583038869321,0.01,534643
987,-57.5971731448771,-37.8091872791526,0.01,535297
988,-126.6300353356895,-51.42625441696181,0.01,535555
989,-4.593639575972519,-47.18597173144944,0.01,536368
990,2.4734982332153423,-41.885618374558945,0.01,537102
991,-39.9293286219089,-40.47219081272149,0.01,537894
992,-32.86219081272165,-42.94568904593704,0.01,538672
993,-25.79505300353403,-42.94568904593704,0.01,539173
994,-39.92932862190889,-41.53226148409958,0.01,539346
995,-32.86219081272158,-40.82554770318086,0.01,540020
996,-57.597173144877,-41.53226148409958,0.01,540772
997,-46.9964664310961,-40.47219081272148,0.01,541465
998,-22.261484098940603,-30.035335689046594,0.01,542220
999,-32.86219081272161,-32.8621908127215,0.01,542881
1000,-46.99646643109617,-37.80918727915265,0.01,543569
1001,-39.92932862190884,-37.809187279152646,0.01,544136
1002,-54.063604240283425,-39.92932862190882,0.01,544429
1003,-36.39575971731526,-40.98939929328695,0.01,545117
1004,-46.99646643109612,-41.69611307420567,0.01,545764
1005,-43.462897526502566,-42.75618374558377,0.01,546135
1006,-36.39575971731519,-40.636042402827584,0.01,546860
1007,-25.795053003534278,-38.51590106007141,0.01,547542
1008,-54.06360424028337,-41.696113074205684,0.01,548179
