Episode,Reward,Avg10,Epsilon,UniqueStates
1371,-6.666666666666252,-44.971105229065486,0.01,578144
1372,-33.99339933993483,-42.30745303707463,0.01,578212
1373,-65.51724137931106,-43.03840794423649,0.01,578515
1374,-72.88135593220359,-44.93647261547095,0.01,578697
1375,-28.571428571429404,-46.00257069649448,0.01,579514
1376,-69.35933147632355,-45.614089128407755,0.01,579971
1377,-59.67741935483954,-48.2484977305583,0.01,580237
1378,-53.488372093024076,-46.8440881866139,0.01,580821
1379,-62.71186440678049,-50.72397027946581,0.01,581185
1380,-61.403508771930646,-51.42705879924434,0.01,581620
1381,-67.15328467153344,-57.47572059973106,0.01,581955
1382,-23.344947735192495,-56.41087543925683,0.01,582665
1383,-57.85440613026902,-55.644591914352624,0.01,582961
1384,-48.818897637796105,-53.23834608491188,0.01,583401
1385,-55.12820512820594,-55.89402374058953,0.01,583492
1386,-19.580419580419832,-50.91613255099916,0.01,583567
1387,-66.16541353383526,-51.56493196889873,0.01,583851
1388,-61.93771626297659,-52.409866385893984,0.01,584106
1389,-72.88135593220359,-53.42681553843629,0.01,584422
1390,-19.11764705882432,-49.19822936712566,0.01,584842
1391,-56.04395604395686,-48.087296504368005,0.01,585227
1392,-49.275362318841395,-50.68033796273289,0.01,585300
1393,-20.1388888888896,-46.90878623859495,0.01,586021
1394,-70.7792207792211,-49.104818552737456,0.01,586227
1395,-38.775510204082444,-47.4695490603251,0.01,586637
1396,-68.55345911949733,-52.36685301423286,0.01,586920
1397,-55.017301038063096,-51.25204176465563,0.01,587402
1398,-40.298507462687375,-49.08812088462671,0.01,587483
1399,-73.42192691029915,-49.142177982436266,0.01,587728
1400,-69.49152542372926,-54.17956581892677,0.01,587945
1401,-28.05755395683534,-51.380925610214604,0.01,588019
1402,-66.21621621621688,-53.075010999952156,0.01,588346
1403,-15.66265060241044,-52.62738717130425,0.01,589101
1404,-33.96226415094418,-48.94569150847655,0.01,589165
1405,-67.74193548387152,-51.842334036455455,0.01,589462
1406,-40.59405940594143,-49.04639406509987,0.01,589608
1407,-61.13074204947078,-49.657738166240634,0.01,590191
1408,-70.76023391812899,-52.703910811784795,0.01,590621
1409,-58.49056603773666,-51.21077472452855,0.01,590889
1410,-43.08943089430978,-48.5705652715866,0.01,591327
1411,-13.333333333333195,-47.09814320923638,0.01,591767
1412,-66.03773584905727,-47.08029517252042,0.01,592012
1413,28.02768166090219,-42.71126194618916,0.01,592784
1414,-29.765886287626248,-42.29162415985736,0.01,592872
1415,-1.408450704224552,-35.658275681892675,0.01,593244
1416,-50.00000000000081,-36.59886974129861,0.01,593810
1417,-58.990536277603326,-36.38484916411186,0.01,594039
1418,-53.57142857142939,-34.665968629441906,0.01,594121
1419,-41.69096209912619,-32.986008235580854,0.01,594904
1420,-59.45945945946028,-34.62301109209591,0.01,595354
1421,-60.474308300396096,-39.337108588802195,0.01,595656
1422,-35.01805054151705,-36.235140058048174,0.01,596045
1423,-33.33333333333416,-42.371241557471805,0.01,596795
1424,-50.98039215686355,-44.49269214439554,0.01,596875
1425,-55.88235294117729,-49.94008236809081,0.01,597336
1426,-67.94871794871848,-51.73495416296258,0.01,597570
1427,-67.32026143790908,-52.56792667899316,0.01,597944
1428,-25.79505300353431,-49.790289122203646,0.01,598023
1429,-68.42105263157946,-52.46329817544897,0.01,598163
1430,-62.58503401360626,-52.775855630863575,0.01,598412
1431,-52.755905511811854,-52.00401535200515,0.01,598985
1432,-63.63636363636446,-54.86584666148989,0.01,599485
1433,-16.981132075471866,-53.230626535703664,0.01,600078
1434,-29.824561403509595,-51.11504346036826,0.01,600147
1435,-27.48091603053512,-48.27489976930405,0.01,600956
1436,-51.7241379310353,-46.652441767535734,0.01,601369
1437,-36.170212765958276,-43.53743690034065,0.01,602173
1438,-25.67567567567649,-43.52549916755487,0.01,602549
1439,-49.044585987261954,-41.587852503123116,0.01,602628
1440,-58.8607594936717,-41.21542505112966,0.01,603199
1441,-67.21311475409894,-42.661145975358366,0.01,603423
1442,-71.42857142857171,-43.440366754579095,0.01,603869
1443,-61.26760563380363,-47.86901411041227,0.01,604271
1444,-66.99669966996761,-51.58622793705807,0.01,604663
1445,-15.887850467289766,-50.42692138073354,0.01,605380
1446,-46.56488549618403,-49.91099613724841,0.01,605981
1447,-70.19867549668912,-53.3138424103215,0.01,606396
1448,-48.905109489051924,-55.636785791659044,0.01,606788
1449,-44.250871080140215,-55.15741430094687,0.01,606863
1450,-78.14207650273204,-57.085546001852904,0.01,607137
1451,-58.33333333333415,-56.19756785977641,0.01,607533
1452,-51.29870129870212,-54.18458084678946,0.01,608008
1453,-64.28571428571509,-54.4863917119806,0.01,608152
1454,-62.3287671232885,-54.01959845731269,0.01,608647
1455,-4.255319148935506,-52.856345325477264,0.01,608977
1456,-19.84732824427547,-50.184589600286415,0.01,609791
1457,-23.34494773519243,-45.499216824136745,0.01,610498
1458,-57.92880258899757,-46.40158613413131,0.01,610834
1459,-58.01526717557334,-47.778025743674625,0.01,611235
1460,-64.05228758170016,-46.36904685157143,0.01,611702
1461,-56.67870036101164,-46.20358355433918,0.01,612170
1462,-60.714285714286525,-47.14514199589762,0.01,612460
1463,-66.91176470588297,-47.40774703791441,0.01,612535
1464,-72.12543554006993,-48.38741387959256,0.01,612725
1465,-62.34309623431046,-54.19619158813005,0.01,613057
1466,-60.85409252669121,-58.296868016371626,0.01,613475
1467,-31.89964157706176,-59.15233740055855,0.01,613543
1468,-58.18815331010536,-59.178272472669335,0.01,613771
1469,-68.65203761755534,-60.241949516867535,0.01,613953
1470,-48.27586206896634,-58.66430696559415,0.01,614488
1471,-34.2560553633226,-56.42204246582524,0.01,614571
1472,-30.158730158730947,-53.36648691026969,0.01,615442
1473,-51.14006514658062,-51.78931695433946,0.01,615930
1474,-9.407665505226646,-45.517539950855124,0.01,616716
1475,-71.69811320754744,-46.453041648178825,0.01,616980
1476,-26.0563380281697,-42.97326619832668,0.01,617055
1477,-68.53146853146903,-46.6364488937674,0.01,617302
1478,-48.63013698630218,-45.68064726138708,0.01,617705
1479,-48.64048338368661,-43.67949183800021,0.01,618186
1480,-65.63573883161583,-45.41547951426516,0.01,618592
1481,-71.73144876325115,-49.16301885425801,0.01,618796
1482,-14.893617021277274,-47.636507540512646,0.01,619597
1483,-56.04395604395686,-48.12689663025027,0.01,619849
1484,-42.38683127572098,-51.4248132072997,0.01,620228
1485,-54.703832752614076,-49.725385161806365,0.01,620560
1486,-68.65203761755534,-53.98495512074493,0.01,620955
1487,-53.94736842105344,-52.52654510970338,0.01,621024
1488,-28.082191780822722,-50.47175058915543,0.01,621525
1489,26.245847176082165,-42.98311753317855,0.01,622023
1490,-62.71186440678049,-42.69073009069502,0.01,622400
1491,-62.58503401360626,-41.77608861573053,0.01,622813
1492,-24.137931034483348,-42.70052001705113,0.01,622883
1493,-53.405017921147774,-42.43662620477023,0.01,623423
1494,-68.3098591549301,-45.028928992691135,0.01,623751
1495,-64.78873239436696,-46.03741895686643,0.01,624008
1496,-23.66412213740527,-41.53862740885142,0.01,624912
1497,-67.03296703296763,-42.84718727004284,0.01,625127
1498,-46.72131147541066,-44.71109923950163,0.01,625393
1499,-36.666666666667474,-51.00235062377659,0.01,626235
1500,-63.210702341137946,-51.05223441721235,0.01,626545
1501,-1.273885350317704,-44.92111955088349,0.01,627020
1502,-70.0000000000004,-49.50732644743519,0.01,627373
1503,-65.18987341772225,-50.68581199709264,0.01,627718
1504,-71.15384615384646,-50.970210696984275,0.01,627995
1505,-66.41791044776184,-51.133128502323764,0.01,628210
1506,-45.51282051282133,-53.31799833986537,0.01,628702
1507,-69.92481203007559,-53.60718283957616,0.01,628915
1508,-38.98305084745847,-52.833356776780946,0.01,629048
1509,-60.992907801419264,-55.26598089025613,0.01,629414
1510,-53.237410071943266,-54.268651663336655,0.01,629753
1511,-66.44295302013487,-60.785558430318375,0.01,630163
1512,-63.934426229509,-60.17900105326923,0.01,630494
1513,-66.78966789667959,-60.33898050116496,0.01,630765
1514,-65.63573883161583,-59.78716976894191,0.01,630965
1515,-50.75757575757657,-58.22113629992337,0.01,631346
1516,-61.805555555556374,-59.850409804196886,0.01,631481
1517,12.359550561799326,-51.621973545009396,0.01,631845
1518,-70.96774193548418,-54.82044265381196,0.01,632005
1519,-42.307692307693124,-52.95192110443935,0.01,632076
1520,-66.77740863787437,-54.30592096103246,0.01,632334
1521,-75.77854671280275,-55.23948033029925,0.01,632559
1522,-57.92880258899757,-54.63891796624811,0.01,632951
1523,-48.27586206896633,-52.787537383476774,0.01,633311
1524,-33.566433566434384,-49.58060685695863,0.01,634112
1525,-62.38244514106664,-50.743093795307644,0.01,634484
1526,-56.953642384106786,-50.25790247816268,0.01,634770
1527,-35.38461538461617,-55.03231907280423,0.01,634839
1528,-34.42622950819751,-51.37816783007556,0.01,635301
1529,-69.49152542372926,-54.09655114167917,0.01,635524
1530,-64.28571428571507,-53.84738170646325,0.01,635907
1531,-66.55518394648894,-52.92504542983187,0.01,636359
1532,-38.62815884476615,-50.99498105540872,0.01,637134
1533,-69.38775510204125,-53.10617035871621,0.01,637410
1534,-68.45425867507936,-56.59495286958071,0.01,637754
1535,-66.99669966996761,-57.05637832247081,0.01,638135
1536,-32.14285714285797,-54.57529979834593,0.01,638717
1537,15.384615384617083,-49.4983767214226,0.01,639181
1538,-29.577464788733185,-49.01350024947617,0.01,640006
1539,-47.56554307116187,-46.820902014219435,0.01,640532
1540,-64.0287769784181,-46.795208283489735,0.01,640865
1541,-45.017182130585006,-44.64140810189934,0.01,641269
1542,-69.07216494845407,-47.685808712268134,0.01,641488
1543,-63.69636963696452,-47.11667016576046,0.01,641886
1544,-73.2441471571908,-47.5956590139716,0.01,642129
1545,-29.36802973977777,-43.832792020952624,0.01,642207
1546,-35.27508090614963,-44.14601439728179,0.01,642798
1547,-60.39603960396122,-51.72407989613962,0.01,643106
1548,-49.458483754513445,-53.71218179271764,0.01,643559
1549,-56.04395604395686,-54.56002308999714,0.01,643989
1550,-71.51898734177243,-55.30904412633257,0.01,644354
1551,-64.16938110749265,-57.22426402402334,0.01,644826
1552,-52.70270270270352,-55.587317799448286,0.01,645198
1553,-66.10169491525491,-55.827850327277325,0.01,645280
1554,-23.588039867110172,-50.86223959826926,0.01,645390
1555,-38.650306748467045,-51.790467299138186,0.01,645471
1556,-65.01457725947596,-54.764416934470816,0.01,645912
1557,-34.85342019544056,-52.21015499361876,0.01,645979
1558,-33.6099585062249,-50.625302468789904,0.01,646412
1559,-61.13074204947078,-51.13398106934129,0.01,646725
1560,-60.992907801419264,-50.08137311530598,0.01,647040
1561,-63.89891696750984,-50.054326701307694,0.01,647287
1562,-67.8571428571434,-51.56977071675168,0.01,647555
1563,-37.93103448275943,-48.75270467350214,0.01,647626
1564,-21.161825726141917,-48.510083259405306,0.01,648384
1565,-64.84375000000077,-51.129427584558684,0.01,648713
1566,-69.07216494845407,-51.535186353456496,0.01,648973
1567,-65.41786743515921,-54.59163107742836,0.01,649488
1568,-49.01960784313808,-56.132596011119674,0.01,649923
1569,-29.292929292930086,-52.94881473546561,0.01,650293
1570,-66.76737160120908,-53.52626111544458,0.01,650498
1571,-66.41791044776184,-53.778160463469796,0.01,650611
1572,-60.91205211726465,-53.083651389481915,0.01,651112
1573,-66.91176470588297,-55.98172441179427,0.01,651324
1574,-9.090909090909943,-54.774632748271074,0.01,652146
1575,-66.77740863787437,-54.96799861205843,0.01,652427
1576,-73.68421052631592,-55.42920316984462,0.01,652652
1577,-59.866220735786776,-54.87403849990737,0.01,652997
1578,-59.40959409594177,-55.913037125187735,0.01,653267
1579,-54.37262357414531,-58.42100655330927,0.01,653857
1580,-60.784313725491025,-57.82270076573745,0.01,653978
1581,-66.10169491525491,-57.791079212486764,0.01,654311
1582,-54.38596491228152,-57.13847049198845,0.01,654692
1583,-61.13074204947078,-56.56036822634724,0.01,655010
1584,-50.35460992907884,-60.68673831016413,0.01,655320
1585,-43.89438943894473,-58.39843639027116,0.01,655727
1586,2.272727272728271,-50.802742610366735,0.01,656075
1587,-70.39473684210563,-51.855594220998626,0.01,656359
1588,-58.49056603773666,-51.763691415178116,0.01,656960
1589,-52.05479452054876,-51.53190850981846,0.01,657317
1590,-60.57347670250978,-51.510824807520336,0.01,657597
1591,-68.55345911949733,-51.75600122794458,0.01,657913
1592,-51.41700404858382,-51.45910514157481,0.01,658394
1593,-44.63667820069285,-49.80969875669702,0.01,658459
1594,-60.725075528701716,-50.8467453166593,0.01,658820
1595,-55.696202531646385,-52.02692662592947,0.01,659308
1596,-31.297709923664957,-55.383970345568784,0.01,659381
1597,-70.96774193548418,-55.44127085490665,0.01,659533
1598,-63.85542168674782,-55.97775641980776,0.01,659719
1599,-57.142857142857956,-56.486562682038674,0.01,660163
1600,-33.085501858736876,-53.737765197661396,0.01,660227
1601,-71.50997150997178,-54.03341643670883,0.01,660511
1602,-53.97489539749038,-54.28920557159948,0.01,660773
1603,-68.25396825396876,-56.65093457692708,0.01,661116
1604,-51.21951219512278,-55.70037824356918,0.01,661725
1605,-66.55518394648894,-56.78627638505344,0.01,661970
1606,-54.06360424028351,-59.062865816715295,0.01,662392
1607,-75.4601226993865,-59.51210389310553,0.01,662631
1608,-44.05594405594486,-57.532156130025236,0.01,662703
1609,-60.24464831804362,-57.8423352475438,0.01,663035
1610,-50.17793594306131,-59.55157865597624,0.01,663413
1611,-65.07936507936581,-58.90851801291565,0.01,663638
1612,-58.801498127341645,-59.39117828590078,0.01,664007
1613,-50.00000000000082,-57.56578146050398,0.01,664073
1614,-20.689655172414557,-54.51279575823315,0.01,664539
1615,-34.2560553633226,-51.28288289991652,0.01,665114
1616,-7.93650793650753,-46.67017326953892,0.01,665562
1617,-43.820224719101944,-43.50618347151047,0.01,665946
1618,-66.91176470588297,-45.791765536504286,0.01,666186
1619,-63.36996336996419,-46.10429704169634,0.01,666487
1620,-72.02797202797227,-48.289300650187435,0.01,666718
1621,-57.65472312703664,-47.546836454954516,0.01,667199
1622,-67.15328467153344,-48.3820151093737,0.01,667450
1623,-53.64238410596109,-48.74625351996973,0.01,667786
1624,-45.848375451264346,-51.2621255478547,0.01,668220
1625,-38.775510204082444,-51.714071031930686,0.01,668497
1626,-70.87378640776731,-58.007798879056665,0.01,668595
1627,-24.34210526315852,-56.059986933462326,0.01,668693
1628,-66.6666666666673,-56.03547712954075,0.01,668911
1629,-59.107806691450634,-55.6092614616894,0.01,669194
1630,-65.63573883161583,-54.97003814205375,0.01,669472
1631,-45.378151260505035,-53.7423809554006,0.01,669806
1632,-65.75342465753495,-53.60239495400075,0.01,670120
1633,-19.11764705882371,-50.149921249287004,0.01,670201
1634,-54.545454545455364,-51.01962915870611,0.01,670267
1635,-42.44604316546844,-51.38668245484471,0.01,670668
1636,-73.06397306397324,-51.6057011204653,0.01,670849
1637,-67.10526315789532,-55.882016909938976,0.01,671136
1638,-65.64885496183277,-55.780235739455534,0.01,671433
1639,-42.953020134229014,-54.16475708373336,0.01,671503
1640,-35.48387096774269,-51.14957029734605,0.01,672061
1641,-68.55345911949733,-53.46710108324528,0.01,672406
1642,-62.962962962963786,-53.188054913788164,0.01,672741
1643,-58.477508650519844,-57.12404107295778,0.01,673140
1644,-62.962962962963786,-57.96579191470862,0.01,673479
1645,-56.228956228957045,-59.34408322105749,0.01,673554
1646,-18.4397163120569,-53.88165754586585,0.01,673628
1647,-2.4390243902432367,-47.41503366910064,0.01,674051
1648,-63.45514950166194,-47.195663123083555,0.01,674396
1649,-61.13074204947078,-49.01343531460773,0.01,674666
1650,-53.307392996109776,-50.795787517444445,0.01,675075
1651,-67.84565916398768,-50.72500752189348,0.01,675584
1652,-67.94871794871848,-51.22358302046895,0.01,675935
1653,-32.86219081272169,-48.66205123668913,0.01,676012
1654,-31.372549019608638,-45.50300984235362,0.01,676787
1655,-62.82527881040974,-46.162642100498886,0.01,676998
1656,-64.28571428571509,-50.747241897864704,0.01,677564
1657,-55.63139931740696,-56.06647939058108,0.01,678059
1658,-12.087912087911914,-50.92975564920607,0.01,678693
1659,-55.41401273885431,-50.35808271814443,0.01,678762
1660,-43.14381270903081,-49.34172468943653,0.01,679556
1661,-70.7792207792211,-49.63508085095987,0.01,679965
1662,-68.3098591549301,-49.67119497158104,0.01,680184
1663,-58.04195804195886,-52.18917169450475,0.01,680631
1664,-71.98879551820752,-56.250796344364645,0.01,680981
1665,-58.19935691318408,-55.788204154642074,0.01,681378
1666,0.6944444444454123,-49.29018828162602,0.01,681830
1667,-30.555555555556385,-46.782603905440965,0.01,682661
1668,-41.55844155844233,-49.72965685249401,0.01,683213
1669,-66.78966789667959,-50.867222368276536,0.01,683494
1670,-62.58503401360626,-52.81134449873408,0.01,683922
1671,-51.85185185185268,-50.91860760599724,0.01,683999
1672,-69.59459459459502,-51.04708114996373,0.01,684285
1673,-36.507936507937295,-48.893678996561576,0.01,684394
1674,-57.09570957095792,-47.404370401836616,0.01,684746
1675,-67.8571428571434,-48.370148996232544,0.01,684885
1676,-58.208955223881404,-54.260488963065235,0.01,685221
1677,-46.84385382059883,-55.88931878956947,0.01,685323
1678,-56.83453237410154,-57.4169278711354,0.01,685753
1679,-63.7681159420298,-57.114772675670416,0.01,686118
1680,-49.32432432432514,-55.7887017067423,0.01,686491
1681,-54.225352112676866,-56.026051732824726,0.01,686818
1682,-60.526315789474495,-55.119223852312665,0.01,687314
1683,-68.65203761755534,-58.33363396327447,0.01,687639
1684,-28.30188679245364,-55.45425168542405,0.01,688484
1685,-72.22222222222244,-55.890759621931956,0.01,688835
1686,-58.477508650519844,-55.91761496459579,0.01,689269
1687,-43.57366771159956,-55.590596353695865,0.01,689357
1688,-65.87030716723619,-56.494173833009334,0.01,689647
1689,-68.6411149825789,-56.98147373706424,0.01,689969
1690,-68.3098591549301,-58.88002722012474,0.01,690298
1691,-62.26415094339703,-59.683907103196745,0.01,690560
1692,-56.83453237410154,-59.31472876165945,0.01,691046
1693,-20.41522491349512,-54.49104749125344,0.01,691138
1694,-57.894736842106084,-57.45033249621868,0.01,691210
1695,-31.407942238267953,-53.36890449782324,0.01,692036
1696,-68.11594202898603,-54.33274783566985,0.01,692391
1697,-56.175298804781704,-55.59291094498807,0.01,692699
1698,-32.432432432433245,-52.249123471507765,0.01,693560
1699,-61.13074204947078,-51.49808617819696,0.01,693839
1700,-31.74061433447179,-47.84116169615113,0.01,694274
1701,-61.93771626297659,-47.80851822810909,0.01,694512
1702,-47.76119402985156,-46.90118439368409,0.01,694581
1703,-64.16938110749265,-51.276600013083836,0.01,694989
1704,-73.941368078176,-52.88126313669083,0.01,695179
1705,-64.63022508038661,-56.203491420902694,0.01,695527
1706,-69.38775510204125,-56.33067272820822,0.01,695890
1707,11.913357400723536,-49.52180710765769,0.01,696107
1708,-21.810699588478098,-48.45963382326218,0.01,696951
1709,-60.15936254980162,-48.36249587329526,0.01,697120
1710,-56.65634674922681,-50.854069114770766,0.01,697573
1711,-49.152542372882195,-49.57555172576133,0.01,697632
1712,-69.38775510204125,-51.7382078329803,0.01,697980
1713,-39.18918918919,-49.24018864115003,0.01,698776
1714,-65.75342465753495,-48.421394299085925,0.01,699378
1715,-57.44680851063912,-47.70305264211118,0.01,699659
1716,-59.50155763239957,-46.714432895147006,0.01,699736
1717,-50.177935943061314,-52.9235622295255,0.01,700188
1718,-66.78966789667959,-57.42145906034564,0.01,700426
1719,-64.28571428571509,-57.834094233936995,0.01,700798
1720,-60.992907801419264,-58.26775033915624,0.01,701094
1721,4.529616724739752,-52.899534429394045,0.01,701462
1722,-68.96551724137979,-52.85731064332789,0.01,701562
1723,20.805369127518915,-46.857854811657,0.01,702247
1724,-54.0983606557385,-45.692348411477354,0.01,702717
1725,-70.87378640776731,-47.03504620119018,0.01,703039
1726,-61.78343949044667,-47.26323438699488,0.01,703504
1727,-28.838951310862246,-45.129335923774974,0.01,703942
1728,3.703703703704829,-38.07999876373653,0.01,704412
1729,-63.52583586626221,-38.00401092179125,0.01,704815
1730,-62.962962962963786,-38.201016437945704,0.01,705082
1731,-62.457337883959866,-44.89971189881566,0.01,705313
1732,-65.51724137931106,-44.55488431260879,0.01,705630
1733,-58.64661654135421,-52.500082879496105,0.01,706101
1734,-3.5369774919607795,-47.443944563118336,0.01,706659
1735,-68.25396825396876,-47.181962747738474,0.01,707091
1736,-60.474308300396096,-47.05104962873342,0.01,707348
1737,-69.07216494845407,-51.074370992492604,0.01,707630
1738,-63.07692307692389,-57.752433670555476,0.01,707966
1739,-44.05594405594486,-55.80544448952374,0.01,708051
1740,-72.6962457337886,-56.778772766606224,0.01,708246
1741,-68.45425867507936,-57.37846484571817,0.01,708580
1742,-47.95539033457331,-55.62227974124439,0.01,708640
1743,-26.739926739927487,-52.431610761101716,0.01,708716
1744,14.13448275862116,-50.66446473604353,0.01,708842
1745,29.0322580645188,-40.935842104194776,0.01,709234
1746,-37.69470404984503,-38.65788167913966,0.01,709303
1747,-74.11003236245963,-39.161668420540224,0.01,709537
1748,-67.42671009772043,-39.59664712261987,0.01,709826
1749,-54.19847328244357,-40.610900045269744,0.01,710141
1750,-63.934426229509,-39.73471809484179,0.01,710424
1751,-28.31541218638064,-35.72083344597191,0.01,711252
1752,-48.97959183673551,-35.82325359618814,0.01,711342
1753,-31.97278911564707,-36.34653983376009,0.01,711616
1754,-55.12820512820594,-43.2728086224428,0.01,711994
1755,-41.34078212290583,-50.31011264118526,0.01,712064
1756,-50.70422535211348,-51.61106477141211,0.01,712573
1757,-59.18367346938859,-50.11842888210501,0.01,712831
1758,-65.39792387543325,-49.91555025987629,0.01,713231
1759,-65.87030716723619,-51.08273364835555,0.01,713467
1760,-58.64661654135421,-50.553952679540075,0.01,714177
1761,-46.30872483221559,-52.35328394412356,0.01,714244
1762,-51.67286245353242,-52.62261100580325,0.01,714660
1763,-61.26760563380363,-55.552092657618914,0.01,714872
1764,-65.90909090909159,-56.63018123570748,0.01,715145
1765,-71.53024911032057,-59.64912793444895,0.01,715299
1766,-61.403508771930646,-60.71905627643067,0.01,715616
1767,-51.890034364261986,-59.989692365918,0.01,715672
1768,4.4776119402996315,-53.00213878434472,0.01,716102
1769,-72.89156626506042,-53.70426469412714,0.01,716347
1770,-54.983922829582795,-53.33799532294999,0.01,716429
1771,-47.53086419753167,-53.46020925948161,0.01,717188
1772,-63.33333333333416,-54.62625634746179,0.01,717402
1773,-62.71186440678049,-54.77068222475947,0.01,717584
1774,-58.62068965517324,-54.041842099367635,0.01,717854
1775,-49.832775919733265,-51.872094780308906,0.01,718041
1776,-68.85813148788975,-52.61755705190482,0.01,718298
1777,-1.2345679012337227,-47.55201040560199,0.01,718670
1778,-64.78873239436696,-54.47864483906865,0.01,718933
1779,-73.15436241610755,-54.50492445417336,0.01,719181
1780,-68.7500000000005,-55.881532171215134,0.01,719396
1781,-60.57347670250978,-57.18579342171294,0.01,719642
1782,-63.934426229509,-57.24590271133043,0.01,719951
1783,-37.88819875776478,-54.76353614642885,0.01,720378
1784,-58.8607594936717,-54.7875431302787,0.01,720944
1785,-62.71186440678049,-56.07545197898342,0.01,721293
1786,-70.69597069597104,-56.259235899791555,0.01,721530
1787,-70.58823529411801,-63.19460263907998,0.01,721749
1788,-3.6144578313247155,-57.07717518277576,0.01,722084
1789,-66.77740863787437,-56.43947980495244,0.01,722355
1790,-33.544303797469176,-52.9189101846993,0.01,723014
1791,-62.068965517242205,-53.068459066172544,0.01,723584
1792,-16.967509025271475,-48.3717673457488,0.01,724150
1793,-58.04195804195886,-50.3871432741682,0.01,724466
1794,-62.54681647940157,-50.75574897274119,0.01,724761
1795,-58.59872611465049,-50.344435143528194,0.01,725297
1796,-25.09363295880232,-45.78420136981132,0.01,726093
1797,-51.49253731343365,-43.87463157174288,0.01,726172
1798,-41.17647058823605,-47.630832847434014,0.01,726681
1799,-40.95940959409676,-45.049032943056254,0.01,727450
1800,-48.0968858131496,-46.5042911446243,0.01,727860
1801,-58.333333333334146,-46.13072792623349,0.01,727926
1802,-66.54275092936867,-51.08825211664321,0.01,728252
1803,-72.72727272727292,-52.556783585174614,0.01,728535
1804,-66.88741721854366,-52.99084365908883,0.01,728786
1805,-11.764705882352752,-48.30744163585905,0.01,729230
1806,-56.67870036101164,-51.465948376079986,0.01,729635
1807,-66.10169491525491,-52.92686413626211,0.01,729905
1808,-57.05521472392718,-54.51473854983122,0.01,729979
1809,-60.486322188450664,-56.46742980926662,0.01,730384
1810,-59.259259259260084,-57.58366715387766,0.01,730881
1811,-65.07936507936581,-58.25827032848083,0.01,731214
1812,-48.63013698630218,-56.46700893417418,0.01,731273
1813,-35.25179856115189,-52.71946151756208,0.01,731488
1814,-59.558823529412585,-51.98660214864897,0.01,731588
1815,-58.801498127341645,-56.690281373147855,0.01,732180
1816,-34.2560553633226,-54.44801687337896,0.01,732262
1817,-71.15384615384646,-54.953231997238106,0.01,732570
1818,-54.83870967742016,-54.73158149258741,0.01,733022
1819,-26.34560906515664,-51.31751018025801,0.01,733662
1820,-69.11196911196957,-52.30278116552895,0.01,733881
1821,-44.250871080140215,-50.2199317656064,0.01,733994
1822,-20.15209125475312,-47.37212719245149,0.01,734062
1823,2.4734982332165103,-43.59959751301464,0.01,734534
1824,-24.46043165467685,-40.08975832554108,0.01,734604
1825,-65.98639455782381,-40.80824796858929,0.01,734888
1826,-56.83453237410154,-43.066095669667185,0.01,735506
1827,-8.496732026143423,-36.80038425689688,0.01,736002
1828,-68.85813148788975,-38.20232643794384,0.01,736227
1829,-34.48275862069046,-39.01604139349722,0.01,736290
1830,-55.27156549520848,-37.63200103182111,0.01,736364
1831,-45.05494505494587,-37.712408429301675,0.01,736435
1832,-54.545454545455364,-41.151744758371905,0.01,736807
1833,-68.05111821086314,-48.20420640277987,0.01,737024
1834,-38.271604938272375,-49.58532373113942,0.01,737555
1835,-61.68582375479009,-49.155266650836055,0.01,737962
1836,-59.32203389830592,-49.40401680325648,0.01,738350
1837,-28.30188679245364,-51.3845322798875,0.01,738872
1838,-10.958904109588739,-45.594609542057405,0.01,739262
1839,-71.06109324758873,-49.252443004747235,0.01,739542
1840,-48.0968858131496,-48.53497503654135,0.01,739953
1841,-10.891089108910638,-45.11858944193783,0.01,740409
1842,-66.77740863787437,-46.341784851179725,0.01,740837
1843,-67.53246753246809,-46.28991978334022,0.01,741095
1844,-55.326460481100476,-47.99540533762303,0.01,741178
1845,-55.326460481100476,-47.35946901025407,0.01,741354
1846,-9.090909090908703,-42.33635652951435,0.01,741430
1847,-62.54681647940157,-45.76084949820914,0.01,741638
1848,-71.32616487455228,-51.79757557470549,0.01,741871
1849,-51.219512195122775,-49.8134174694589,0.01,741928
1850,-66.10169491525491,-51.613898379669436,0.01,742269
1851,-54.83870967742016,-56.00866043652038,0.01,742611
1852,-58.762886597938966,-55.20720823252684,0.01,742912
1853,-69.23076923076967,-55.377038402356995,0.01,743032
1854,-60.992907801419264,-55.94368313438888,0.01,743320
1855,-69.49152542372926,-57.36018962865175,0.01,743542
1856,-48.20447761194049,-61.271546480754935,0.01,743640
1857,-57.894736842106084,-60.80633851702538,0.01,744024
1858,-64.51612903225883,-60.125334932796044,0.01,744339
1859,-69.46564885496227,-61.94994859877998,0.01,744565
1860,-74.35897435897444,-62.77567654315194,0.01,744776
1861,-60.784313725491025,-63.37023694795903,0.01,745135
1862,-53.02013422818874,-62.79596171098401,0.01,745415
1863,-49.458483754513445,-60.81873316335839,0.01,745815
1864,-69.49152542372926,-61.668594925589375,0.01,746093
1865,-28.571428571429383,-57.57658524035939,0.01,746687
1866,-58.904109589041916,-58.64654843806953,0.01,747064
1867,-53.07917888563131,-58.16499264242206,0.01,747156
1868,-7.643312101910457,-52.47771094938722,0.01,747933
1869,-61.904761904762715,-51.72162225436726,0.01,748202
